Status ID,Status Type,Status Link,Status Name,Status Created Time,Status Message,Status Shares Count,Status Likes Count,Status Comments Count,Comment ID,Comment Created Time,Comment Message,Comment From,Comment Likes Count,Reply ID,Reply Created Time,Reply Message,Reply From,Reply Likes Count
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258609427535094,2016-11-08 22:01:20,"America is in labour now...
In 24 hours we shall know if it's a *BOY* or *GIRL*.!! 😂",Andrew Yap (1255982574445120),81,1258599687536068_1259740884088615,2016-11-09 21:53:09,Yup its a boy hooray america got a boy ;),Muhd Danish Mohd Isham (1209661875757544),0
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258609427535094,2016-11-08 22:01:20,"America is in labour now...
In 24 hours we shall know if it's a *BOY* or *GIRL*.!! 😂",Andrew Yap (1255982574445120),81,1258599687536068_1259789200750450,2016-11-09 22:23:44,America got a retard.,James Lohe (221544744941647),0
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1258891040840266,2016-11-09 02:36:41,"they've been working so hard to make Singapore to what it is today. Let them do their job, support it and have faith on it. There are things that they understand and we don't.",Reindy Kwok (10154502545105485),3
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1258990294163674,2016-11-09 04:33:39,"Look at the broader picture. Contrary to your belief and many others, such proposal actually helps to prevent future predicaments. Without this proposal, people can use the president's position in the future to create racial tensions etc.",David Lee (284164208650830),1
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1259013550828015,2016-11-09 04:48:09,You everything also want referendum- go look at Brexit to see how the electorate can make stupid decisions based on bad campaigning.,Kelvin Alex Hunter Tan (10157833238585145),0
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1259110480818322,2016-11-09 07:31:16,"Racial tensions? That depends on how we treated our Malay friends and citizens, my own Indian and Malay friends prefer an open election and like Dr Tan Cheng Bock.",Nick Lim (10154915269773646),5
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1259113150818055,2016-11-09 07:36:08,"Reindy Kwok faith? Have you been living under a rock? Even then, You would have seen the constant MRT breakdowns.

Politicians no matter how benevolent must never be given carte Blanche.

The Great LKY Cabinet had Dr Goh Keng Swee and many other talented hard working Ministers. They worked with the populace to make a top entrepôt become NIC. They had their differences that grinded coal to a diamond. It wasn't BLIND faith.

The diamond we are must not be allowed to be controlled by an elite group because it belongs to everyone.",Nick Lim (10154915269773646),4
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1259226427473394,2016-11-09 10:34:42,Reindy Kwok thank you.,Rongxiang Lin (1613318695630382),0
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1259226510806719,2016-11-09 10:34:53,David Lee thank you.,Rongxiang Lin (1613318695630382),0
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1259231440806226,2016-11-09 10:43:05,"Hey Nick Lim, run for the elections then! We just had GE2015, where were you? ;) We heard you all, we heard Han Hui Hui, we heard Roy Ngerng, we heard Kervyn Lim, we still hear a little from Nicole Seah, my point is, why didn't you run? AHA! You need guts to run a country, do you have guts, no you didn't, maybe you will. That is why I didn't even see you around previously as anything more than a 'nick'. This is a taunt or challenge if you prefer, if you have what it takes, start running now. (Y) We have been eagerly awaiting you and figuring out why did all the opposition disappear over all the past twelve months.

People's Action Party doesn't recruit people last minute, before Chan Chun Sing joined PAP we already knew what He was good at since e.g. when I was 18 years old as well as His limitations. By now I am hitting 35, I know Chan for 17 years, I will still vote Him if I am in Bouna Vista, what do I know about you then? Nothing. Do you personally have so much hope in 'nothing' and faith in an empty wallet that you will be an NMP for us without salary? If so, please carry on, I am quite keen to hear your political views. The ones you just mentioned are not even political views, we could and many of our kids also can already do them in primary six as part of social studies.",Rongxiang Lin (1613318695630382),0
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1259236864139017,2016-11-09 10:47:32,馬後炮 Nick Lim， the referendum took place in 2015 and around 70% voted yes! You must be living in outer space to be oblivious to this important change that has to take place!,Rongxiang Lin (1613318695630382),0
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1259239600805410,2016-11-09 10:52:58,"Referendum on what? On the race of the president or a General election? Do you know your glossary?

Is this is an Internet brigade?",Nick Lim (10154915269773646),1
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1259254384137265,2016-11-09 11:15:30,"Nick Lim Yes racial tensions. If there's no Malay president in office for a long period of time, people could use that to spark negativity amongst people. That's just one reason.",David Lee (284164208650830),0
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1259254644137239,2016-11-09 11:15:53,"Nick Lim I second ur thought but I think u shouldn't bring political parties in, because...fanboys lol",Ethan Lee Yong Sheng (10154399507908113),0
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1259256647470372,2016-11-09 11:19:39,"David Lee really? Why not a Malay General? Why not a non- Chinese Prime Minister? We never had 1 even! That's the true glass ceiling. Even our wish for Tharman as PM was shot down.

It isn't about Placating Malays, it's smells like PAP elite supremacy because of the tight criteria.

In 2020, criteria changed again...",Nick Lim (10154915269773646),5
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1259256904137013,2016-11-09 11:20:24,Nick Lim This reserved election also gives an opportunity for those living in the shadows of the overwhelmingly talented majority. It's only fair we give them a chance to showcase themselves.,David Lee (284164208650830),0
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1259262324136471,2016-11-09 11:30:48,"Seriously what's wrong w the current system? Our constituencies voted for minority candidate before, send Halimah to battle Dr Tan Cheng Bock la, it's democracy in action.",Nick Lim (10154915269773646),2
125845680811480_1258599687536068,video,https://www.facebook.com/leehsienloong/videos/1258599687536068/,<no name>,2016-11-08 21:54:45,"In Parliament today, I explained why the Elected Presidency must be multi-racial. The President is the most important unifying symbol of our multi-racial nation. He must represent all Singaporeans, and every citizen must be able to identify with him.

In January, I appointed a Constitutional Commission to do a review of the scheme.  I’m glad many people came forward to give their views. 

We are adopting the Commission’s proposal to ensure that every ethnic community gets a chance to be President. We call it the “hiatus-triggered” model, which means:

i. Presidential elections will be open to candidates of all races. But if we have not had a President from a particular community for five consecutive terms, the next term will be reserved for a President from that community. 

ii. The candidate in a reserved election must meet the same qualifying criteria, and will be as qualified as any other candidate who stands and wins in a non-reserved election. 

This rule will ensure that our Presidents come from different races, as we work towards our ideal of “one united people, regardless of race, language or religion”. 

You can view my full speech here: http://bit.ly/2ehGLlz. – LHL",916,5873,219,1258599687536068_1258722134190490,2016-11-09 00:02:38,"If it's muti racial, then, let it be open to all Singaporeans to vote on it. Unless you don't trust Singaporean electorate's decision, this change is against the people's will. 

There's no referendum. You are opening a Pandora's box that UMNO opened to defeat PAS that has resulted in today's Malaysia.

Please think long term like 100 years for Singapore and not just for PAP.

We are foremost Singaporeans, not PAP members.",Nick Lim (10154915269773646),45,1258599687536068_1259263127469724,2016-11-09 11:31:58,Nick Lim Huh? Idk what you're on about.,David Lee (284164208650830),0
