Status ID,Status Type,Status Link,Status Name,Status Created Time,Status Message,Status Shares Count,Status Likes Count,Status Comments Count,Comment ID,Comment Created Time,Comment Message,Comment From,Comment Likes Count,Reply ID,Reply Created Time,Reply Message,Reply From,Reply Likes Count
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1259546767441360,2016-11-09 18:45:11,"What a disgrace Jennifer Salter, you should not be present your feeling as America, you are one tiny voice of USA. We republic the one who elect the one who is going to work for the people of America! Not the crooked lying Clinton. If I were you, you should accept what the out come is. Please behave like adult!",Winthan Aung (1806727662933216),13
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1259550267441010,2016-11-09 18:47:28,"Sean Lim , Looks Whos talkings! Lol!",Daniel Ng (10154905179002313),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1259550490774321,2016-11-09 18:47:47,,Daniel Ng (10154905179002313),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1259550900774280,2016-11-09 18:48:14,Have a nice day Mr Daniel Ng,Sean Lim (10202101510856950),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1259551370774233,2016-11-09 18:48:57,Have a nice life Sean Lim.,Daniel Ng (10154905179002313),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1259564974106206,2016-11-09 18:55:43,Take the L,Stafond Pang (1765311130388658),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1259568394105864,2016-11-09 18:58:26,,Zondac Gibson (364161113917904),4
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830085177235664,2016-11-09 19:57:53,"Zondac Gibson ,hmmm, we have similar people here taking care of a Town Council who benefited their own assenter, proposer and supporters...",Daniel Ng (10154905179002313),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830085233902325,2016-11-09 19:58:02,"Clean up on Aisle 4, someone spilled a huge container of salt.",Jogoc Cii (10210412264970511),1
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146060062180842,2016-11-09 20:21:32,You are welcome back to squeeze into my humble abode,Colin Yeo (10155566639779498),2
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146067902180058,2016-11-09 20:30:07,Larry Henson She also speak for many Singaporeans.,Woonkwang Lee (1308172389225230),3
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146068048846710,2016-11-09 20:30:15,Winthan Aung ok and who are you to tell her what to do or say? And how exactly is calling someone a disgrace just because they voice their opinion considered adult behavior? Get over yourself.,RiRi Efron (10211119570494242),2
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146069812179867,2016-11-09 20:32:30,Punkhuri Chawla for those who appreciate Singapore are most welcome.,Woonkwang Lee (1308172389225230),2
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146073682179480,2016-11-09 20:34:18,"Jennifer, my prime minister always speaks things that are politically correct to hear.",Oliver Meow (10154258165639858),2
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830094877234694,2016-11-09 20:35:00,Yes I am really waiting for your president's promise to built a wall at the Mexican border and ban all muslim from entering USA and tag all american muslim.....,Sanip Said (1524078174285870),1
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146077515512430,2016-11-09 20:39:56,Thomas D D Ng,Woonkwang Lee (1308172389225230),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146078968845618,2016-11-09 20:41:12,"Jenny Li D C  unfortunately, the media didn't portray her as simply just ""a woman"". The email leaks caster her as a conniving, manipulative woman who will lie at the drop of her hat.",Kevin Then (10210767854294011),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146085248844990,2016-11-09 20:53:17,Diana Giam super like!,Jsmm Lee (10154115385982507),1
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830103537233828,2016-11-09 21:00:35,You can move back to Singapore. I'll help you pack. Let me know time and place and we'll make it happen. Don't let the door hit you on the way out😬,Quang Nguyen (10154053890288317),2
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146089872177861,2016-11-09 21:01:38,Punkhuri Chawla you're welcome to leave. I'll help you pack dear😂,Quang Nguyen (10154053890288317),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146091258844389,2016-11-09 21:04:09,Oh shut up,Samuel Stevens (10154202759698845),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830104647233717,2016-11-09 21:04:33,SY Wong only Americans here. They can move back to where they came from.,Quang Nguyen (10154053890288317),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146093855510796,2016-11-09 21:07:58,"Fack N Fel Actually we shouldn't vote out of gratefulness too, cos it's still emotion. Sound and forward looking policies, and stable track records will be more reliable, yes? Just my 2cents. 🙂",Cath Lee (10153831742476268),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830106043900244,2016-11-09 21:09:10,"All the best to you and your loved ones, Ms Salter.",Cath Lee (10153831742476268),0
